	80	61
396.375	20.3719	6.95946e-06	1.1205e-05	25.6905	0.317637
396.375	20.5952	4.94011e-06	8.04656e-06	25.6905	0.223281
396.375	20.7205	2.78774e-06	4.56964e-06	25.6905	0.125309
396.375	21.098	8.53897e-06	1.42574e-05	25.6905	0.377521
396.375	22.5598	3.52548e-05	6.26609e-05	25.6905	1.46174
396.375	25.0931	6.81313e-05	0.000131353	25.6905	2.5333
396.375	28.5394	0.000106285	0.000220253	25.6905	3.44629
396.375	32.6822	0.000146683	0.000319734	25.6905	4.14281
396.375	37.2612	0.00018089	0.000406248	25.6905	4.57904
396.375	41.9888	0.000198035	0.000451746	25.6905	4.72756
396.375	46.5678	0.000192172	0.000441729	25.6905	4.57904
396.375	50.7106	0.000166608	0.000384385	25.6905	4.14281
396.375	54.1569	0.000130016	0.000300495	25.6905	3.44629
396.375	56.6902	8.99094e-05	0.000207956	25.6905	2.5333
396.375	58.152	4.98471e-05	0.000115323	25.6905	1.46174
396.375	60.8049	8.35087e-05	0.000193223	25.6905	2.65296
396.375	70.4853	0.000214929	0.000495656	25.6905	9.68042
396.375	87.2622	0.000189299	0.000427785	25.6905	16.7768
396.375	110.085	0.000108367	0.000233707	25.6905	22.8231
396.375	137.521	5.33322e-05	0.000108693	25.6905	27.4358
396.375	167.846	2.54489e-05	4.97628e-05	25.6905	30.3248
396.375	199.154	1.23761e-05	2.37684e-05	25.6905	31.3084
396.375	229.479	6.27759e-06	1.20345e-05	25.6905	30.3248
396.375	256.915	3.34997e-06	6.44835e-06	25.6905	27.4358
396.375	279.738	1.86281e-06	3.59544e-06	25.6905	22.8231
396.375	296.515	1.03902e-06	2.00624e-06	25.6905	16.7768
396.375	306.195	5.14441e-07	9.91755e-07	25.6905	9.68042
396.375	311.266	2.49254e-07	4.7989e-07	25.6905	5.07083
396.375	322.882	4.80522e-07	9.21584e-07	25.6905	11.6165
396.375	343.015	6.27812e-07	1.19125e-06	25.6905	20.1322
396.375	370.402	6.00864e-07	1.1132e-06	25.6905	27.3877
396.375	403.325	4.91269e-07	8.70599e-07	25.6905	32.923
396.375	439.715	3.78442e-07	6.3307e-07	25.6905	36.3897
396.375	477.285	2.72445e-07	4.23463e-07	25.6905	37.57
396.375	513.675	1.99183e-07	2.8919e-07	25.6905	36.3897
396.375	546.598	1.3952e-07	1.89942e-07	25.6905	32.923
396.375	573.985	9.3132e-08	1.25375e-07	25.6905	27.3877
396.375	594.118	5.93569e-08	7.75227e-08	25.6905	20.1322
396.375	605.734	3.2021e-08	4.04092e-08	25.6905	11.6165
422.611	5.5	0.000232672	0.00e-25	26.2355	1.000
422.611	8.52948	8.45175e-08	7.07274e-08	26.2355	0.0294783
422.611	8.65479	6.97469e-07	3.08802e-07	26.2355	0.125309
422.611	8.87807	1.70591e-06	4.55022e-07	26.2355	0.223281
422.611	9.1957	2.91471e-06	5.8536e-07	26.2355	0.317637
422.611	9.60249	4.1637e-06	7.73246e-07	26.2355	0.406783
422.611	10.0917	5.34952e-06	1.07265e-06	26.2355	0.489251
422.611	10.6554	6.42288e-06	1.5255e-06	26.2355	0.563687
422.611	11.2843	7.36933e-06	2.1599e-06	26.2355	0.628867
422.611	11.968	8.19067e-06	2.98593e-06	26.2355	0.683721
422.611	12.6954	8.89238e-06	3.99207e-06	26.2355	0.727349
422.611	13.4544	9.47674e-06	5.14371e-06	26.2355	0.759033
422.611	14.2327	9.94003e-06	6.3843e-06	26.2355	0.778255
422.611	15.0173	1.02713e-05	7.63746e-06	26.2355	0.784697
422.611	15.7956	1.04576e-05	8.81998e-06	26.2355	0.778255
422.611	16.5546	1.04801e-05	9.83836e-06	26.2355	0.759033
422.611	17.282	1.03207e-05	1.06037e-05	26.2355	0.727349
422.611	17.9657	9.9636e-06	1.10375e-05	26.2355	0.683721
422.611	18.5946	9.39818e-06	1.1079e-05	26.2355	0.628867
422.611	19.1583	8.62067e-06	1.06903e-05	26.2355	0.563687
422.611	19.6475	7.6359e-06	9.85979e-06	26.2355	0.489252
422.611	20.0543	6.4581e-06	8.60455e-06	26.2355	0.406783
422.611	20.3719	5.11096e-06	6.96917e-06	26.2355	0.317637
422.611	20.5952	3.62693e-06	5.02343e-06	26.2355	0.223281
422.611	20.7205	2.04638e-06	2.85861e-06	26.2355	0.125309
422.611	21.098	6.26533e-06	8.97156e-06	26.2355	0.377521
422.611	22.5598	2.58325e-05	4.02249e-05	26.2355	1.46174
422.611	25.0931	4.99069e-05	8.66978e-05	26.2355	2.5333
422.611	28.5394	7.82611e-05	0.000150083	26.2355	3.44629
422.611	32.6822	0.000109814	0.000226226	26.2355	4.14281
422.611	37.2612	0.000139879	0.000301135	26.2355	4.57904
422.611	41.9888	0.000160648	0.000354102	26.2355	4.72756
422.611	46.5678	0.000165047	0.000367895	26.2355	4.57904
422.611	50.7106	0.000151392	0.000339052	26.2355	4.14281
422.611	54.1569	0.00012385	0.000277836	26.2355	3.44629
422.611	56.6902	8.85573e-05	0.000198746	26.2355	2.5333
422.611	58.152	5.00143e-05	0.000112246	26.2355	1.46174
422.611	60.8049	8.64876e-05	0.000194037	26.2355	2.65296
422.611	70.4853	0.000243843	0.000544772	26.2355	9.68042
422.611	87.2622	0.000232153	0.000509686	26.2355	16.7768
422.611	110.085	0.000136111	0.000287832	26.2355	22.8231
422.611	137.521	6.63123e-05	0.000134251	26.2355	27.4358
422.611	167.846	3.09208e-05	6.09215e-05	26.2355	30.3248
422.611	199.154	1.46466e-05	2.87734e-05	26.2355	31.3084
422.611	229.479	7.24604e-06	1.44366e-05	26.2355	30.3248
422.611	256.915	3.78432e-06	7.67863e-06	26.2355	27.4358
422.611	279.738	2.07196e-06	4.26759e-06	26.2355	22.8231
422.611	296.515	1.14358e-06	2.37326e-06	26.2355	16.7768
422.611	306.195	5.63606e-07	1.17271e-06	26.2355	9.68042
422.611	311.266	2.72436e-07	5.67362e-07	26.2355	5.07083
422.611	322.882	5.22356e-07	1.08849e-06	26.2355	11.6165
422.611	343.015	6.78866e-07	1.40794e-06	26.2355	20.1322
422.611	370.402	6.44823e-07	1.31155e-06	26.2355	27.3877
422.611	403.325	5.31966e-07	1.03581e-06	26.2355	32.923
422.611	439.715	4.07795e-07	7.44985e-07	26.2355	36.3897
422.611	477.285	3.0175e-07	5.09645e-07	26.2355	37.57
422.611	513.675	2.22674e-07	3.44745e-07	26.2355	36.3897
422.611	546.598	1.55499e-07	2.30754e-07	26.2355	32.923
422.611	573.985	1.06219e-07	1.49258e-07	26.2355	27.3877
422.611	594.118	6.98647e-08	9.28792e-08	26.2355	20.1322
422.611	605.734	3.80141e-08	4.93107e-08	26.2355	11.6165
449.351	5.5	0.000200803	0.00e-25	26.7401	1.000
449.351	8.52948	6.08704e-08	1.20216e-08	26.7401	0.0294783
449.351	8.65479	5.50169e-07	5.4707e-08	26.7401	0.125309
449.351	8.87807	1.39971e-06	9.22872e-08	26.7401	0.223281
449.351	9.1957	2.43124e-06	1.51365e-07	26.7401	0.317637
449.351	9.60249	3.49812e-06	2.62448e-07	26.7401	0.406783
449.351	10.0917	4.50648e-06	4.54448e-07	26.7401	0.489251
449.351	10.6554	5.41066e-06	7.52604e-07	26.7401	0.563687
449.351	11.2843	6.19611e-06	1.17467e-06	26.7401	0.628867
449.351	11.968	6.86331e-06	1.72715e-06	26.7401	0.683721
449.351	12.6954	7.41719e-06	2.40252e-06	26.7401	0.727349
449.351	13.4544	7.86128e-06	3.1782e-06	26.7401	0.759033
449.351	14.2327	8.19529e-06	4.01704e-06	26.7401	0.778255
449.351	15.0173	8.41455e-06	4.87083e-06	26.7401	0.784697
449.351	15.7956	8.51157e-06	5.67958e-06	26.7401	0.778255
449.351	16.5546	8.4757e-06	6.38251e-06	26.7401	0.759033
449.351	17.282	8.29656e-06	6.9194e-06	26.7401	0.727349
449.351	17.9657	7.96527e-06	7.23661e-06	26.7401	0.683721
449.351	18.5946	7.47616e-06	7.29185e-06	26.7401	0.628867
449.351	19.1583	6.82826e-06	7.0581e-06	26.7401	0.563687
449.351	19.6475	6.02646e-06	6.52637e-06	26.7401	0.489252
449.351	20.0543	5.08211e-06	5.70695e-06	26.7401	0.406783
449.351	20.3719	4.01311e-06	4.62928e-06	26.7401	0.317637
449.351	20.5952	2.84353e-06	3.34028e-06	26.7401	0.223281
449.351	20.7205	1.60302e-06	1.9019e-06	26.7401	0.125309
449.351	21.098	4.89575e-06	5.97911e-06	26.7401	0.377521
449.351	22.5598	2.00086e-05	2.69761e-05	26.7401	1.46174
449.351	25.0931	3.81923e-05	5.87512e-05	26.7401	2.5333
449.351	28.5394	5.93226e-05	0.000103236	26.7401	3.44629
449.351	32.6822	8.31726e-05	0.000158929	26.7401	4.14281
449.351	37.2612	0.0001073	0.000217902	26.7401	4.57904
449.351	41.9888	0.000126707	0.000266458	26.7401	4.72756
449.351	46.5678	0.000135472	0.000290002	26.7401	4.57904
449.351	50.7106	0.00012996	0.000280431	26.7401	4.14281
449.351	54.1569	0.000110811	0.000239846	26.7401	3.44629
449.351	56.6902	8.1777e-05	0.000177163	26.7401	2.5333
449.351	58.152	4.70383e-05	0.000101919	26.7401	1.46174
449.351	60.8049	8.40548e-05	0.000182074	26.7401	2.65296
449.351	70.4853	0.000263423	0.000567892	26.7401	9.68042
449.351	87.2622	0.000279328	0.000592265	26.7401	16.7768
449.351	110.085	0.000171268	0.000351543	26.7401	22.8231
449.351	137.521	8.34237e-05	0.0001652	26.7401	27.4358
449.351	167.846	3.82077e-05	7.42958e-05	26.7401	30.3248
449.351	199.154	1.76764e-05	3.46418e-05	26.7401	31.3084
449.351	229.479	8.5357e-06	1.7185e-05	26.7401	30.3248
449.351	256.915	4.35962e-06	9.06826e-06	26.7401	27.4358
449.351	279.738	2.34358e-06	5.008e-06	26.7401	22.8231
449.351	296.515	1.27693e-06	2.77484e-06	26.7401	16.7768
449.351	306.195	6.25702e-07	1.37097e-06	26.7401	9.68042
449.351	311.266	3.01575e-07	6.63245e-07	26.7401	5.07083
449.351	322.882	5.74056e-07	1.27072e-06	26.7401	11.6165
449.351	343.015	7.36962e-07	1.63771e-06	26.7401	20.1322
449.351	370.402	6.93418e-07	1.5241e-06	26.7401	27.3877
449.351	403.325	5.71197e-07	1.20981e-06	26.7401	32.923
449.351	439.715	4.34927e-07	8.63585e-07	26.7401	36.3897
449.351	477.285	3.30709e-07	6.00675e-07	26.7401	37.57
449.351	513.675	2.41666e-07	4.04287e-07	26.7401	36.3897
449.351	546.598	1.71442e-07	2.70916e-07	26.7401	32.923
449.351	573.985	1.21629e-07	1.75991e-07	26.7401	27.3877
449.351	594.118	8.04804e-08	1.11097e-07	26.7401	20.1322
449.351	605.734	4.32772e-08	5.92216e-08	26.7401	11.6165
476.554	5.5	0.000180517	0.00e-25	27.2035	1.000
476.554	8.52948	8.27453e-08	1.25471e-07	27.2035	0.0294783
476.554	8.65479	6.13323e-07	5.43376e-07	27.2035	0.125309
476.554	8.87807	1.4189e-06	7.71947e-07	27.2035	0.223281
476.554	9.1957	2.35758e-06	9.06869e-07	27.2035	0.317637
476.554	9.60249	3.31109e-06	1.02803e-06	27.2035	0.406783
476.554	10.0917	4.19937e-06	1.17724e-06	27.2035	0.489251
476.554	10.6554	4.98255e-06	1.38047e-06	27.2035	0.563687
476.554	11.2843	5.6479e-06	1.65383e-06	27.2035	0.628867
476.554	11.968	6.1965e-06	2.00423e-06	27.2035	0.683721
476.554	12.6954	6.63403e-06	2.4286e-06	27.2035	0.727349
476.554	13.4544	6.96582e-06	2.91353e-06	27.2035	0.759033
476.554	14.2327	7.19454e-06	3.43568e-06	27.2035	0.778255
476.554	15.0173	7.32152e-06	3.96613e-06	27.2035	0.784697
476.554	15.7956	7.33918e-06	4.4597e-06	27.2035	0.778255
476.554	16.5546	7.24607e-06	4.88124e-06	27.2035	0.759033
476.554	17.282	7.03691e-06	5.19045e-06	27.2035	0.727349
476.554	17.9657	6.70732e-06	5.35125e-06	27.2035	0.683721
476.554	18.5946	6.25508e-06	5.33505e-06	27.2035	0.628867
476.554	19.1583	5.68116e-06	5.12339e-06	27.2035	0.563687
476.554	19.6475	4.99047e-06	4.70988e-06	27.2035	0.489252
476.554	20.0543	4.19242e-06	4.10116e-06	27.2035	0.406783
476.554	20.3719	3.30092e-06	3.31689e-06	27.2035	0.317637
476.554	20.5952	2.33419e-06	2.38874e-06	27.2035	0.223281
476.554	20.7205	1.31442e-06	1.35872e-06	27.2035	0.125309
476.554	21.098	4.00103e-06	4.25934e-06	27.2035	0.377521
476.554	22.5598	1.61562e-05	1.90566e-05	27.2035	1.46174
476.554	25.0931	3.0295e-05	4.11921e-05	27.2035	2.5333
476.554	28.5394	4.622e-05	7.22581e-05	27.2035	3.44629
476.554	32.6822	6.40201e-05	0.000111923	27.2035	4.14281
476.554	37.2612	8.24525e-05	0.000155755	27.2035	4.57904
476.554	41.9888	9.84511e-05	0.00019507	27.2035	4.72756
476.554	46.5678	0.0001077	0.000219131	27.2035	4.57904
476.554	50.7106	0.0001065	0.000219615	27.2035	4.14281
476.554	54.1569	9.36936e-05	0.000194398	27.2035	3.44629
476.554	56.6902	7.09502e-05	0.000147579	27.2035	2.5333
476.554	58.152	4.14564e-05	8.63049e-05	27.2035	1.46174
476.554	60.8049	7.63029e-05	0.000158959	27.2035	2.65296
476.554	70.4853	0.000266598	0.000553515	27.2035	9.68042
476.554	87.2622	0.000324287	0.000662684	27.2035	16.7768
476.554	110.085	0.000213733	0.000423752	27.2035	22.8231
476.554	137.521	0.000105494	0.000202399	27.2035	27.4358
476.554	167.846	4.77958e-05	9.03607e-05	27.2035	30.3248
476.554	199.154	2.17017e-05	4.15728e-05	27.2035	31.3084
476.554	229.479	1.02568e-05	2.03476e-05	27.2035	30.3248
476.554	256.915	5.13112e-06	1.06337e-05	27.2035	27.4358
476.554	279.738	2.70836e-06	5.82908e-06	27.2035	22.8231
476.554	296.515	1.45619e-06	3.21914e-06	27.2035	16.7768
476.554	306.195	7.07196e-07	1.5853e-06	27.2035	9.68042
476.554	311.266	3.39441e-07	7.65949e-07	27.2035	5.07083
476.554	322.882	6.41375e-07	1.4662e-06	27.2035	11.6165
476.554	343.015	8.10807e-07	1.88146e-06	27.2035	20.1322
476.554	370.402	7.52894e-07	1.75179e-06	27.2035	27.3877
476.554	403.325	6.08208e-07	1.37961e-06	27.2035	32.923
476.554	439.715	4.67243e-07	9.98182e-07	27.2035	36.3897
476.554	477.285	3.52969e-07	6.86006e-07	27.2035	37.57
476.554	513.675	2.5905e-07	4.69222e-07	27.2035	36.3897
476.554	546.598	1.88758e-07	3.07889e-07	27.2035	32.923
476.554	573.985	1.36335e-07	2.08106e-07	27.2035	27.3877
476.554	594.118	8.83353e-08	1.31352e-07	27.2035	20.1322
476.554	605.734	4.68782e-08	6.89466e-08	27.2035	11.6165
504.179	5.5	0.000161461	0.00e-25	27.6249	1.000
504.179	8.52948	1.06943e-07	2.46207e-07	27.6249	0.0294783
504.179	8.65479	6.89336e-07	1.06453e-06	27.6249	0.125309
504.179	8.87807	1.46257e-06	1.50041e-06	27.6249	0.223281
504.179	9.1957	2.3211e-06	1.72502e-06	27.6249	0.317637
504.179	9.60249	3.17522e-06	1.8738e-06	27.6249	0.406783
504.179	10.0917	3.95903e-06	2.00585e-06	27.6249	0.489251
504.179	10.6554	4.63896e-06	2.15126e-06	27.6249	0.563687
504.179	11.2843	5.20462e-06	2.32673e-06	27.6249	0.628867
504.179	11.968	5.6578e-06	2.54014e-06	27.6249	0.683721
504.179	12.6954	6.00475e-06	2.79166e-06	27.6249	0.727349
504.179	13.4544	6.25181e-06	3.07399e-06	27.6249	0.759033
504.179	14.2327	6.40349e-06	3.37291e-06	27.6249	0.778255
504.179	15.0173	6.46066e-06	3.66549e-06	27.6249	0.784697
504.179	15.7956	6.42674e-06	3.93494e-06	27.6249	0.778255
504.179	16.5546	6.2983e-06	4.15012e-06	27.6249	0.759033
504.179	17.282	6.07373e-06	4.28527e-06	27.6249	0.727349
504.179	17.9657	5.75185e-06	4.31708e-06	27.6249	0.683721
504.179	18.5946	5.33278e-06	4.22692e-06	27.6249	0.628867
504.179	19.1583	4.81869e-06	4.00274e-06	27.6249	0.563687
504.179	19.6475	4.21443e-06	3.6404e-06	27.6249	0.489252
504.179	20.0543	3.52789e-06	3.14455e-06	27.6249	0.406783
504.179	20.3719	2.7701e-06	2.52859e-06	27.6249	0.317637
504.179	20.5952	1.95511e-06	1.8141e-06	27.6249	0.223281
504.179	20.7205	1.09978e-06	1.02975e-06	27.6249	0.125309
504.179	21.098	3.33716e-06	3.20924e-06	27.6249	0.377521
504.179	22.5598	1.33192e-05	1.40944e-05	27.6249	1.46174
504.179	25.0931	2.45271e-05	2.98301e-05	27.6249	2.5333
504.179	28.5394	3.6674e-05	5.15511e-05	27.6249	3.44629
504.179	32.6822	4.99338e-05	7.9392e-05	27.6249	4.14281
504.179	37.2612	6.36711e-05	0.000110851	27.6249	4.57904
504.179	41.9888	7.59939e-05	0.000140453	27.6249	4.72756
504.179	46.5678	8.39221e-05	0.00016079	27.6249	4.57904
504.179	50.7106	8.4413e-05	0.000165014	27.6249	4.14281
504.179	54.1569	7.57748e-05	0.000149686	27.6249	3.44629
504.179	56.6902	5.84278e-05	0.000116003	27.6249	2.5333
504.179	58.152	3.45374e-05	6.87158e-05	27.6249	1.46174
504.179	60.8049	6.50436e-05	0.000129752	27.6249	2.65296
504.179	70.4853	0.000250495	0.000500172	27.6249	9.68042
504.179	87.2622	0.000356568	0.000702607	27.6249	16.7768
504.179	110.085	0.000261252	0.000500127	27.6249	22.8231
504.179	137.521	0.00013303	0.000246411	27.6249	27.4358
504.179	167.846	6.01425e-05	0.000109651	27.6249	30.3248
504.179	199.154	2.69531e-05	4.97834e-05	27.6249	31.3084
504.179	229.479	1.25261e-05	2.40305e-05	27.6249	30.3248
504.179	256.915	6.15617e-06	1.24046e-05	27.6249	27.4358
504.179	279.738	3.19483e-06	6.74561e-06	27.6249	22.8231
504.179	296.515	1.69643e-06	3.70762e-06	27.6249	16.7768
504.179	306.195	8.18093e-07	1.82145e-06	27.6249	9.68042
504.179	311.266	3.90964e-07	8.78509e-07	27.6249	5.07083
504.179	322.882	7.30162e-07	1.67308e-06	27.6249	11.6165
504.179	343.015	9.09142e-07	2.14169e-06	27.6249	20.1322
504.179	370.402	8.27331e-07	1.98827e-06	27.6249	27.3877
504.179	403.325	6.55078e-07	1.56036e-06	27.6249	32.923
504.179	439.715	4.97744e-07	1.12387e-06	27.6249	36.3897
504.179	477.285	3.73654e-07	7.81661e-07	27.6249	37.57
504.179	513.675	2.74758e-07	5.23383e-07	27.6249	36.3897
504.179	546.598	2.07214e-07	3.56063e-07	27.6249	32.923
504.179	573.985	1.45786e-07	2.36257e-07	27.6249	27.3877
504.179	594.118	9.3049e-08	1.48096e-07	27.6249	20.1322
504.179	605.734	4.95478e-08	7.82657e-08	27.6249	11.6165
532.183	5.5	0.000140642	0.00e-25	28.0037	1.000
532.183	8.52948	1.18509e-07	3.17031e-07	28.0037	0.0294783
532.183	8.65479	7.09872e-07	1.37149e-06	28.0037	0.125309
532.183	8.87807	1.42669e-06	1.93168e-06	28.0037	0.223281
532.183	9.1957	2.19275e-06	2.21124e-06	28.0037	0.317637
532.183	9.60249	2.94186e-06	2.37704e-06	28.0037	0.406783
532.183	10.0917	3.621e-06	2.49804e-06	28.0037	0.489251
532.183	10.6554	4.20269e-06	2.6068e-06	28.0037	0.563687
532.183	11.2843	4.6787e-06	2.72026e-06	28.0037	0.628867
532.183	11.968	5.0512e-06	2.84656e-06	28.0037	0.683721
532.183	12.6954	5.32634e-06	2.98746e-06	28.0037	0.727349
532.183	13.4544	5.51063e-06	3.1393e-06	28.0037	0.759033
532.183	14.2327	5.60937e-06	3.2938e-06	28.0037	0.778255
532.183	15.0173	5.62511e-06	3.43712e-06	28.0037	0.784697
532.183	15.7956	5.56252e-06	3.55901e-06	28.0037	0.778255
532.183	16.5546	5.4203e-06	3.63885e-06	28.0037	0.759033
532.183	17.282	5.19886e-06	3.66024e-06	28.0037	0.727349
532.183	17.9657	4.89873e-06	3.60818e-06	28.0037	0.683721
532.183	18.5946	4.5212e-06	3.47063e-06	28.0037	0.628867
532.183	19.1583	4.06893e-06	3.23986e-06	28.0037	0.563687
532.183	19.6475	3.54643e-06	2.91345e-06	28.0037	0.489252
532.183	20.0543	2.96029e-06	2.49486e-06	28.0037	0.406783
532.183	20.3719	2.31932e-06	1.99346e-06	28.0037	0.317637
532.183	20.5952	1.63445e-06	1.4241e-06	28.0037	0.223281
532.183	20.7205	9.1862e-07	8.06496e-07	28.0037	0.125309
532.183	21.098	2.78032e-06	2.49672e-06	28.0037	0.377521
532.183	22.5598	1.09904e-05	1.07255e-05	28.0037	1.46174
532.183	25.0931	1.99282e-05	2.20904e-05	28.0037	2.5333
532.183	28.5394	2.92595e-05	3.73384e-05	28.0037	3.44629
532.183	32.6822	3.91538e-05	5.67349e-05	28.0037	4.14281
532.183	37.2612	4.92745e-05	7.8835e-05	28.0037	4.57904
532.183	41.9888	5.84281e-05	0.000100182	28.0037	4.72756
532.183	46.5678	6.45787e-05	0.000115763	28.0037	4.57904
532.183	50.7106	6.54261e-05	0.000120452	28.0037	4.14281
532.183	54.1569	5.93727e-05	0.000110975	28.0037	3.44629
532.183	56.6902	4.62811e-05	8.72041e-05	28.0037	2.5333
532.183	58.152	2.756e-05	5.21212e-05	28.0037	1.46174
532.183	60.8049	5.27102e-05	0.000100206	28.0037	2.65296
532.183	70.4853	0.000218949	0.000419468	28.0037	9.68042
532.183	87.2622	0.000365308	0.000694706	28.0037	16.7768
532.183	110.085	0.000308457	0.000571311	28.0037	22.8231
532.183	137.521	0.000165945	0.000296902	28.0037	27.4358
532.183	167.846	7.5653e-05	0.000132635	28.0037	30.3248
532.183	199.154	3.36677e-05	5.95011e-05	28.0037	31.3084
532.183	229.479	1.54673e-05	2.83213e-05	28.0037	30.3248
532.183	256.915	7.49808e-06	1.44318e-05	28.0037	27.4358
532.183	279.738	3.83975e-06	7.77674e-06	28.0037	22.8231
532.183	296.515	2.01553e-06	4.24312e-06	28.0037	16.7768
532.183	306.195	9.65474e-07	2.07785e-06	28.0037	9.68042
532.183	311.266	4.59669e-07	1.00063e-06	28.0037	5.07083
532.183	322.882	8.50355e-07	1.89908e-06	28.0037	11.6165
532.183	343.015	1.04167e-06	2.42104e-06	28.0037	20.1322
532.183	370.402	9.25431e-07	2.23002e-06	28.0037	27.3877
532.183	403.325	7.1562e-07	1.74453e-06	28.0037	32.923
532.183	439.715	5.32239e-07	1.25373e-06	28.0037	36.3897
532.183	477.285	3.92729e-07	8.67891e-07	28.0037	37.57
532.183	513.675	2.93851e-07	5.83825e-07	28.0037	36.3897
532.183	546.598	2.19553e-07	4.00636e-07	28.0037	32.923
532.183	573.985	1.51368e-07	2.63516e-07	28.0037	27.3877
532.183	594.118	9.76179e-08	1.64559e-07	28.0037	20.1322
532.183	605.734	5.28709e-08	8.68025e-08	28.0037	11.6165
560.522	5.5	0.000119743	0.00e-25	28.3393	1.000
560.522	8.52948	1.17472e-07	3.37918e-07	28.3393	0.0294783
560.522	8.65479	6.74232e-07	1.4601e-06	28.3393	0.125309
560.522	8.87807	1.3087e-06	2.05215e-06	28.3393	0.223281
560.522	9.1957	1.96786e-06	2.34155e-06	28.3393	0.317637
560.522	9.60249	2.6043e-06	2.5044e-06	28.3393	0.406783
560.522	10.0917	3.17617e-06	2.6112e-06	28.3393	0.489251
560.522	10.6554	3.66127e-06	2.69328e-06	28.3393	0.563687
560.522	11.2843	4.0532e-06	2.76622e-06	28.3393	0.628867
560.522	11.968	4.35427e-06	2.83775e-06	28.3393	0.683721
560.522	12.6954	4.57031e-06	2.91056e-06	28.3393	0.727349
560.522	13.4544	4.70753e-06	2.98332e-06	28.3393	0.759033
560.522	14.2327	4.77121e-06	3.05132e-06	28.3393	0.778255
560.522	15.0173	4.76798e-06	3.11294e-06	28.3393	0.784697
560.522	15.7956	4.69311e-06	3.14289e-06	28.3393	0.778255
560.522	16.5546	4.55355e-06	3.14215e-06	28.3393	0.759033
560.522	17.282	4.35019e-06	3.09926e-06	28.3393	0.727349
560.522	17.9657	4.08407e-06	3.00408e-06	28.3393	0.683721
560.522	18.5946	3.75682e-06	2.84865e-06	28.3393	0.628867
560.522	19.1583	3.37107e-06	2.628e-06	28.3393	0.563687
560.522	19.6475	2.93074e-06	2.34077e-06	28.3393	0.489252
560.522	20.0543	2.44125e-06	1.98954e-06	28.3393	0.406783
560.522	20.3719	1.90957e-06	1.5809e-06	28.3393	0.317637
560.522	20.5952	1.34417e-06	1.12514e-06	28.3393	0.223281
560.522	20.7205	7.54992e-07	6.3588e-07	28.3393	0.125309
560.522	21.098	2.28074e-06	1.9568e-06	28.3393	0.377521
560.522	22.5598	8.95084e-06	8.23671e-06	28.3393	1.46174
